time,open,high,low,close,tick_volume,real_volume
2011-09-15 00:00:00,1819.5,1826.45,1772.45,1788.3,53816,0
2011-09-16 00:00:00,1788.15,1821.43,1762.35,1807.15,51464,0
2011-09-19 00:00:00,1814.95,1827.42,1770.35,1778.5,46987,0
2011-09-20 00:00:00,1778.55,1811.4,1769.6,1803.15,46419,0
2011-09-21 00:00:00,1802.95,1816.4,1778.4,1781.8,52531,0
2011-09-22 00:00:00,1780.05,1786.15,1720.6,1740.25,68481,0
2011-09-23 00:00:00,1738.45,1755.0,1628.2,1640.5,82545,0
2011-09-26 00:00:00,1646.8,1663.3,1532.4,1626.55,101620,0
2011-09-27 00:00:00,1625.6,1677.2,1614.45,1650.15,59522,0
2011-09-28 00:00:00,1650.1,1669.25,1598.45,1608.75,61062,0
2011-09-29 00:00:00,1606.9,1634.95,1582.8,1614.4,61127,0
2011-09-30 00:00:00,1616.15,1640.4,1606.3,1622.65,47348,0
2011-10-03 00:00:00,1626.05,1664.75,1621.65,1658.45,48161,0
2011-10-04 00:00:00,1660.7,1678.7,1595.65,1623.3,57442,0
2011-10-05 00:00:00,1624.55,1646.75,1597.55,1640.7,55479,0
2011-10-06 00:00:00,1640.8,1654.85,1631.45,1651.0,45853,0
2011-10-07 00:00:00,1650.75,1666.05,1626.2,1637.0,41031,0
2011-10-10 00:00:00,1638.2,1677.5,1638.2,1676.23,38081,0
2011-10-11 00:00:00,1682.46,1684.55,1653.7,1662.05,41969,0
2011-10-12 00:00:00,1662.55,1692.1,1660.26,1676.25,42993,0
2011-10-13 00:00:00,1675.65,1684.25,1652.63,1667.75,40852,0
2011-10-14 00:00:00,1666.25,1683.6,1660.96,1679.75,33532,0
2011-10-17 00:00:00,1680.85,1694.75,1664.36,1670.45,39135,0
2011-10-18 00:00:00,1670.4,1676.55,1626.6,1657.65,50496,0
2011-10-19 00:00:00,1655.7,1664.95,1639.53,1640.3,45357,0
2011-10-20 00:00:00,1640.85,1644.8,1603.7,1620.51,65314,0
2011-10-21 00:00:00,1619.25,1648.45,1611.25,1639.9,48073,0
2011-10-24 00:00:00,1638.33,1661.8,1635.35,1653.33,46051,0
2011-10-25 00:00:00,1653.2,1708.65,1643.18,1704.85,56542,0
2011-10-26 00:00:00,1704.8,1726.4,1694.8,1724.45,49410,0
2011-10-27 00:00:00,1725.15,1749.9,1706.0,1744.7,48673,0
2011-10-28 00:00:00,1744.1,1752.4,1732.15,1743.55,41457,0
2011-10-31 00:00:00,1743.48,1744.85,1704.62,1714.6,49009,0
2011-11-01 00:00:00,1714.24,1724.09,1681.23,1720.2,53062,0
2011-11-02 00:00:00,1720.15,1744.25,1714.45,1738.97,43904,0
2011-11-03 00:00:00,1737.45,1767.9,1722.7,1763.9,37892,0
2011-11-04 00:00:00,1766.7,1766.7,1748.8,1755.35,77038,0
2011-11-07 00:00:00,1754.23,1798.38,1753.1,1794.9,36808,0
2011-11-08 00:00:00,1794.95,1802.84,1776.91,1786.1,37729,0
2011-11-09 00:00:00,1786.17,1799.69,1764.08,1769.68,45125,0
2011-11-10 00:00:00,1769.7,1775.35,1735.99,1758.23,40954,0
2011-11-11 00:00:00,1757.78,1788.8,1744.6,1788.22,38200,0
2011-11-14 00:00:00,1788.18,1796.31,1773.72,1780.25,41384,0
2011-11-15 00:00:00,1780.3,1786.15,1760.28,1780.61,56634,0
2011-11-16 00:00:00,1780.65,1783.48,1753.32,1763.17,55234,0
2011-11-17 00:00:00,1763.25,1766.87,1710.45,1721.36,46292,0
2011-11-18 00:00:00,1721.39,1737.43,1710.92,1723.8,35582,0
2011-11-21 00:00:00,1723.73,1726.34,1666.4,1677.1,40443,0
2011-11-22 00:00:00,1677.05,1705.55,1668.05,1699.55,38462,0
2011-11-23 00:00:00,1699.18,1709.98,1677.23,1692.0,37280,0
2011-11-24 00:00:00,1692.1,1701.85,1687.65,1694.98,18908,0
2011-11-25 00:00:00,1695.03,1697.88,1671.85,1683.28,24840,0
2011-11-28 00:00:00,1684.19,1720.65,1681.68,1711.98,34704,0
2011-11-29 00:00:00,1711.59,1720.13,1703.62,1715.45,30948,0
2011-11-30 00:00:00,1715.4,1750.48,1700.88,1746.05,37480,0
2011-12-01 00:00:00,1746.15,1754.1,1733.55,1744.35,40481,0
2011-12-02 00:00:00,1744.5,1762.85,1737.9,1745.55,41914,0
2011-12-05 00:00:00,1749.1,1754.6,1717.53,1722.65,44039,0
2011-12-06 00:00:00,1723.35,1732.95,1701.87,1728.35,46338,0
2011-12-07 00:00:00,1728.26,1742.54,1719.84,1741.6,42254,0
2011-12-08 00:00:00,1742.66,1755.95,1703.79,1708.0,52552,0
2011-12-09 00:00:00,1704.6,1723.8,1703.25,1711.0,43965,0
2011-12-12 00:00:00,1713.4,1714.7,1657.06,1666.05,45422,0
2011-12-13 00:00:00,1664.1,1678.04,1622.15,1631.05,56080,0
2011-12-14 00:00:00,1628.07,1641.75,1563.32,1573.7,73945,0
2011-12-15 00:00:00,1578.87,1593.95,1560.1,1570.25,59168,0
2011-12-16 00:00:00,1569.86,1601.02,1569.85,1597.2,48561,0
2011-12-19 00:00:00,1599.65,1608.5,1583.21,1594.08,47301,0
2011-12-20 00:00:00,1592.4,1618.55,1591.75,1615.5,36743,0
2011-12-21 00:00:00,1614.7,1641.54,1605.85,1614.9,39198,0
2011-12-22 00:00:00,1614.05,1616.68,1597.55,1605.57,41305,0
2011-12-23 00:00:00,1604.5,1613.65,1602.55,1607.21,24105,0
2011-12-27 00:00:00,1604.79,1605.17,1589.5,1592.75,23934,0
2011-12-28 00:00:00,1592.4,1592.79,1549.43,1556.45,45266,0
2011-12-29 00:00:00,1556.2,1561.15,1522.45,1545.0,45028,0
2011-12-30 00:00:00,1544.65,1581.21,1544.65,1562.8,41127,0
2012-01-03 00:00:00,1569.05,1607.2,1566.65,1603.6,37143,0
2012-01-04 00:00:00,1603.45,1618.3,1592.59,1611.65,50385,0
2012-01-05 00:00:00,1611.45,1625.7,1596.64,1621.95,56023,0
2012-01-06 00:00:00,1621.05,1630.93,1608.4,1616.3,50806,0
2012-01-09 00:00:00,1615.55,1623.52,1604.86,1610.85,53837,0
2012-01-10 00:00:00,1611.0,1640.17,1608.3,1631.95,46342,0
2012-01-11 00:00:00,1631.2,1647.05,1629.95,1641.5,46846,0
2012-01-12 00:00:00,1642.25,1661.8,1640.0,1649.6,42867,0
2012-01-13 00:00:00,1648.8,1649.55,1625.1,1639.25,55944,0
2012-01-16 00:00:00,1635.28,1646.89,1631.28,1643.55,38701,0
2012-01-17 00:00:00,1642.58,1667.55,1641.6,1651.8,50065,0
2012-01-18 00:00:00,1651.93,1662.24,1642.62,1659.4,50862,0
2012-01-19 00:00:00,1660.45,1669.92,1649.0,1658.3,47174,0
2012-01-20 00:00:00,1656.73,1666.71,1644.9,1666.3,38469,0
2012-01-23 00:00:00,1664.78,1681.24,1662.35,1676.4,34131,0
2012-01-24 00:00:00,1676.81,1679.7,1661.35,1665.13,40565,0
2012-01-25 00:00:00,1666.17,1712.8,1648.84,1710.61,54027,0
2012-01-26 00:00:00,1710.45,1730.46,1702.71,1722.05,57332,0
2012-01-27 00:00:00,1720.46,1739.65,1714.25,1738.62,45834,0
2012-01-30 00:00:00,1736.6,1739.73,1716.15,1729.59,51074,0
2012-01-31 00:00:00,1731.56,1747.42,1725.87,1738.05,64430,0
2012-02-01 00:00:00,1738.15,1750.98,1732.5,1743.4,60500,0
2012-02-02 00:00:00,1743.4,1761.06,1740.91,1759.19,51541,0
2012-02-03 00:00:00,1758.63,1763.12,1723.65,1725.87,60012,0
2012-02-06 00:00:00,1728.15,1738.15,1711.75,1719.95,53770,0
2012-02-07 00:00:00,1719.97,1749.75,1710.2,1745.05,53051,0
2012-02-08 00:00:00,1745.03,1752.0,1724.45,1732.89,49738,0
2012-02-09 00:00:00,1731.8,1752.3,1725.93,1729.4,63554,0
2012-02-10 00:00:00,1729.4,1734.8,1704.64,1721.55,59408,0
2012-02-13 00:00:00,1724.7,1733.31,1716.04,1722.1,51872,0
2012-02-14 00:00:00,1722.05,1727.55,1712.08,1720.1,56088,0
2012-02-15 00:00:00,1720.08,1737.34,1718.55,1728.0,43386,0
2012-02-16 00:00:00,1727.95,1729.85,1705.1,1727.93,48334,0
2012-02-17 00:00:00,1727.95,1735.7,1717.05,1723.2,38855,0
2012-02-20 00:00:00,1726.8,1737.05,1726.03,1733.82,29538,0
2012-02-21 00:00:00,1734.93,1759.82,1730.75,1759.05,115657,0
2012-02-22 00:00:00,1758.85,1781.71,1749.27,1776.16,96063,0
2012-02-23 00:00:00,1776.45,1787.34,1772.05,1780.51,97201,0
2012-02-24 00:00:00,1780.75,1782.78,1770.3,1772.0,75402,0
2012-02-27 00:00:00,1775.05,1779.15,1761.38,1767.45,42209,0
2012-02-28 00:00:00,1767.4,1789.8,1765.57,1784.0,44669,0
2012-02-29 00:00:00,1784.0,1790.55,1687.9,1696.65,68360,0
2012-03-01 00:00:00,1696.1,1725.8,1694.36,1718.0,65238,0
2012-03-02 00:00:00,1718.1,1724.11,1704.71,1712.18,55149,0
2012-03-05 00:00:00,1710.8,1716.55,1693.63,1706.25,58050,0
2012-03-06 00:00:00,1706.2,1708.95,1663.3,1674.22,62977,0
2012-03-07 00:00:00,1673.75,1687.9,1671.25,1684.7,51123,0
2012-03-08 00:00:00,1683.75,1703.87,1682.51,1699.78,51026,0
2012-03-09 00:00:00,1699.45,1714.7,1676.52,1713.67,56532,0
2012-03-12 00:00:00,1714.5,1716.55,1692.4,1701.13,51045,0
2012-03-13 00:00:00,1699.7,1705.7,1661.8,1673.55,58043,0
2012-03-14 00:00:00,1673.6,1682.25,1634.4,1644.5,62821,0
2012-03-15 00:00:00,1643.55,1666.45,1636.1,1658.38,57102,0
2012-03-16 00:00:00,1657.2,1664.85,1639.55,1659.65,53375,0
2012-03-19 00:00:00,1658.6,1669.7,1652.17,1664.3,47678,0
2012-03-20 00:00:00,1663.9,1664.5,1641.44,1650.55,50346,0
2012-03-21 00:00:00,1649.7,1661.75,1646.45,1650.2,48894,0
2012-03-22 00:00:00,1650.26,1656.4,1627.9,1645.8,56242,0
2012-03-23 00:00:00,1645.79,1666.2,1642.06,1661.63,51919,0
2012-03-26 00:00:00,1662.48,1693.6,1655.35,1689.9,46961,0
2012-03-27 00:00:00,1689.82,1696.95,1679.35,1680.45,43270,0
2012-03-28 00:00:00,1679.75,1684.39,1654.55,1663.45,51122,0
2012-03-29 00:00:00,1663.3,1664.75,1644.95,1661.4,47374,0
2012-03-30 00:00:00,1661.25,1670.85,1659.45,1667.97,44296,0
2012-04-02 00:00:00,1669.3,1683.5,1662.95,1677.6,42068,0
2012-04-03 00:00:00,1676.3,1680.85,1638.7,1646.0,48920,0
2012-04-04 00:00:00,1644.85,1647.95,1612.1,1620.5,51695,0
2012-04-05 00:00:00,1620.15,1633.47,1619.81,1631.05,40899,0
2012-04-09 00:00:00,1642.55,1648.63,1635.45,1640.15,38095,0
2012-04-10 00:00:00,1640.25,1662.8,1631.7,1659.7,50687,0
2012-04-11 00:00:00,1659.0,1662.31,1652.5,1658.8,45246,0
2012-04-12 00:00:00,1658.95,1680.05,1650.35,1675.63,44181,0
2012-04-13 00:00:00,1675.0,1677.97,1649.12,1658.1,46405,0
2012-04-16 00:00:00,1657.2,1657.8,1641.05,1651.75,62369,0
2012-04-17 00:00:00,1651.11,1657.31,1634.37,1649.5,44722,0
2012-04-18 00:00:00,1649.65,1654.3,1637.75,1642.0,42996,0
2012-04-19 00:00:00,1640.9,1653.7,1630.87,1642.6,47110,0
2012-04-20 00:00:00,1642.2,1647.16,1638.34,1642.71,34980,0
2012-04-23 00:00:00,1641.64,1643.15,1623.13,1638.43,39742,0
2012-04-24 00:00:00,1637.75,1649.15,1633.75,1641.7,35940,0
2012-04-25 00:00:00,1640.45,1646.15,1624.55,1643.48,42413,0
2012-04-26 00:00:00,1643.2,1660.77,1641.75,1656.92,37097,0
2012-04-27 00:00:00,1654.28,1667.48,1650.4,1662.45,38262,0
2012-04-30 00:00:00,1664.05,1666.2,1645.0,1664.63,29507,0
2012-05-01 00:00:00,1663.65,1671.53,1656.7,1662.2,27889,0
2012-05-02 00:00:00,1661.95,1663.0,1645.83,1653.3,34624,0
2012-05-03 00:00:00,1653.2,1653.5,1630.93,1635.76,37349,0
2012-05-04 00:00:00,1635.81,1647.21,1626.46,1642.1,37313,0
2012-05-07 00:00:00,1642.5,1642.5,1631.77,1638.26,29377,0
2012-05-08 00:00:00,1637.61,1639.01,1595.2,1605.37,37917,0
2012-05-09 00:00:00,1605.11,1606.31,1579.51,1589.36,44719,0
2012-05-10 00:00:00,1589.31,1602.01,1585.66,1593.81,30038,0
2012-05-11 00:00:00,1593.41,1594.96,1573.63,1579.2,28731,0
2012-05-14 00:00:00,1585.07,1585.71,1556.06,1556.45,35636,0
2012-05-15 00:00:00,1556.45,1563.69,1540.9,1543.35,34920,0
2012-05-16 00:00:00,1543.2,1552.13,1526.91,1539.41,36086,0
2012-05-17 00:00:00,1539.31,1579.71,1538.36,1573.96,34415,0
2012-05-18 00:00:00,1573.71,1597.48,1567.86,1592.81,34706,0
2012-05-21 00:00:00,1590.3,1599.11,1584.76,1592.96,30731,0
2012-05-22 00:00:00,1592.85,1594.36,1561.36,1568.31,31537,0
2012-05-23 00:00:00,1567.96,1568.41,1533.16,1561.21,41139,0
2012-05-24 00:00:00,1560.76,1577.81,1551.46,1558.86,40351,0
2012-05-25 00:00:00,1557.71,1574.01,1551.24,1572.56,32766,0
2012-05-28 00:00:00,1573.86,1583.8,1571.09,1574.53,20479,0
2012-05-29 00:00:00,1573.66,1582.62,1548.47,1554.93,36762,0
2012-05-30 00:00:00,1554.56,1569.51,1532.66,1563.11,40732,0
2012-05-31 00:00:00,1562.51,1573.23,1551.95,1560.26,39335,0
2012-06-01 00:00:00,1560.31,1629.81,1544.96,1623.85,41189,0
2012-06-04 00:00:00,1622.6,1627.91,1608.76,1618.61,41705,0
2012-06-05 00:00:00,1618.26,1623.41,1611.98,1616.81,36771,0
2012-06-06 00:00:00,1617.21,1640.91,1613.02,1619.19,41373,0
2012-06-07 00:00:00,1619.99,1629.02,1578.17,1589.04,42532,0
2012-06-08 00:00:00,1589.05,1594.97,1554.22,1592.87,43224,0
2012-06-11 00:00:00,1601.25,1608.01,1581.51,1596.36,37314,0
2012-06-12 00:00:00,1595.76,1617.51,1586.24,1609.62,38682,0
2012-06-13 00:00:00,1609.56,1624.48,1605.91,1616.86,33717,0
2012-06-14 00:00:00,1617.11,1627.98,1609.48,1623.51,31951,0
2012-06-15 00:00:00,1622.71,1632.63,1619.93,1627.03,30651,0
2012-06-18 00:00:00,1628.61,1629.99,1606.36,1627.81,50382,0
2012-06-19 00:00:00,1627.86,1633.26,1617.27,1618.26,38228,0
2012-06-20 00:00:00,1617.56,1622.51,1590.09,1607.21,47066,0
2012-06-21 00:00:00,1606.41,1606.81,1564.12,1565.9,49291,0
2012-06-22 00:00:00,1564.95,1573.3,1557.91,1572.36,37260,0
2012-06-25 00:00:00,1568.5,1588.11,1566.24,1584.25,31252,0
2012-06-26 00:00:00,1583.7,1586.7,1567.46,1572.7,31615,0
2012-06-27 00:00:00,1571.85,1582.38,1562.4,1573.85,30172,0
2012-06-28 00:00:00,1573.85,1578.75,1547.85,1552.4,35163,0
2012-06-29 00:00:00,1552.1,1606.81,1550.6,1597.28,40853,0
2012-07-02 00:00:00,1599.0,1602.37,1587.2,1596.8,35983,0
2012-07-03 00:00:00,1596.65,1624.72,1594.55,1617.03,41068,0
2012-07-04 00:00:00,1616.6,1620.09,1611.27,1615.35,25268,0
2012-07-05 00:00:00,1615.3,1623.5,1597.05,1604.15,36656,0
2012-07-06 00:00:00,1604.15,1609.52,1576.17,1583.45,38752,0
2012-07-09 00:00:00,1581.65,1592.5,1575.95,1587.4,30999,0
2012-07-10 00:00:00,1587.4,1601.07,1564.2,1566.95,33910,0
2012-07-11 00:00:00,1566.9,1583.0,1565.44,1576.1,32476,0
2012-07-12 00:00:00,1576.1,1577.61,1554.8,1571.35,35331,0
2012-07-13 00:00:00,1571.95,1596.51,1565.7,1589.0,29971,0
2012-07-16 00:00:00,1590.25,1594.61,1577.66,1589.2,29929,0
2012-07-17 00:00:00,1588.55,1598.61,1571.1,1583.0,35796,0
2012-07-18 00:00:00,1582.1,1585.75,1567.45,1573.25,33929,0
2012-07-19 00:00:00,1573.15,1591.47,1572.5,1581.3,33145,0
2012-07-20 00:00:00,1581.3,1587.05,1573.5,1584.1,34596,0
2012-07-23 00:00:00,1581.85,1582.7,1563.06,1576.6,33266,0
2012-07-24 00:00:00,1576.65,1584.35,1568.63,1580.65,34489,0
2012-07-25 00:00:00,1580.35,1610.22,1578.57,1604.25,31506,0
2012-07-26 00:00:00,1604.15,1621.67,1601.1,1615.49,30651,0
2012-07-27 00:00:00,1615.35,1629.5,1611.55,1623.1,35965,0
2012-07-30 00:00:00,1623.26,1625.9,1614.11,1621.9,27807,0
2012-07-31 00:00:00,1621.9,1627.94,1610.75,1614.16,32315,0
2012-08-01 00:00:00,1613.8,1618.4,1591.77,1599.53,29640,0
2012-08-02 00:00:00,1599.45,1614.87,1584.73,1588.35,35745,0
2012-08-03 00:00:00,1588.3,1606.63,1585.53,1603.31,29682,0
2012-08-06 00:00:00,1604.36,1615.37,1602.35,1610.53,24457,0
2012-08-07 00:00:00,1610.3,1618.5,1608.69,1612.05,24650,0
2012-08-08 00:00:00,1612.05,1616.71,1603.25,1612.1,25427,0
2012-08-09 00:00:00,1611.8,1618.27,1609.59,1617.1,23150,0
2012-08-10 00:00:00,1617.0,1626.43,1605.59,1619.99,28515,0
2012-08-13 00:00:00,1620.88,1625.54,1607.12,1609.59,32572,0
2012-08-14 00:00:00,1609.54,1616.34,1592.65,1598.84,28791,0
2012-08-15 00:00:00,1598.89,1606.39,1589.84,1602.91,30955,0
2012-08-16 00:00:00,1602.86,1618.46,1600.76,1614.81,23474,0
2012-08-17 00:00:00,1614.91,1620.06,1611.63,1615.51,22765,0
2012-08-20 00:00:00,1615.66,1622.4,1609.6,1620.26,22511,0
2012-08-21 00:00:00,1620.3,1641.3,1618.51,1637.55,25076,0
2012-08-22 00:00:00,1637.51,1655.85,1634.4,1654.45,28683,0
2012-08-23 00:00:00,1654.2,1674.85,1652.55,1670.3,34033,0
2012-08-24 00:00:00,1670.3,1673.81,1662.55,1670.4,29897,0
2012-08-27 00:00:00,1669.25,1676.65,1662.9,1663.75,19438,0
2012-08-28 00:00:00,1663.65,1672.25,1657.3,1666.65,25065,0
2012-08-29 00:00:00,1666.5,1669.7,1652.2,1656.15,23916,0
2012-08-30 00:00:00,1656.25,1663.96,1651.15,1655.3,23038,0
2012-08-31 00:00:00,1655.25,1692.9,1650.21,1691.65,28295,0
2012-09-03 00:00:00,1690.7,1695.2,1685.35,1691.9,17786,0
2012-09-04 00:00:00,1691.9,1698.72,1687.87,1695.5,30326,0
2012-09-05 00:00:00,1695.39,1696.0,1687.35,1692.85,25222,0
2012-09-06 00:00:00,1692.8,1713.75,1691.35,1700.05,33173,0
2012-09-07 00:00:00,1700.1,1741.9,1688.9,1735.6,36278,0
2012-09-10 00:00:00,1735.18,1740.0,1724.69,1725.95,30963,0
2012-09-11 00:00:00,1725.85,1737.9,1724.55,1731.75,25198,0
2012-09-12 00:00:00,1731.65,1746.99,1725.25,1730.45,30969,0
2012-09-13 00:00:00,1730.9,1772.63,1719.65,1766.62,35294,0
2012-09-14 00:00:00,1766.66,1777.7,1765.45,1770.15,39185,0
2012-09-17 00:00:00,1770.75,1776.35,1754.25,1761.25,28040,0
2012-09-18 00:00:00,1761.35,1773.3,1752.0,1771.65,35340,0
2012-09-19 00:00:00,1771.8,1779.35,1762.1,1770.2,30338,0
2012-09-20 00:00:00,1770.25,1772.15,1755.85,1768.3,33614,0
2012-09-21 00:00:00,1768.15,1787.4,1766.65,1772.8,32988,0
2012-09-24 00:00:00,1772.2,1772.3,1755.5,1764.2,35459,0
2012-09-25 00:00:00,1764.25,1774.95,1758.75,1760.4,32710,0
2012-09-26 00:00:00,1760.5,1765.5,1736.3,1752.55,31169,0
2012-09-27 00:00:00,1752.4,1780.21,1750.95,1777.05,35822,0
2012-09-28 00:00:00,1777.0,1783.2,1767.25,1771.95,34993,0
2012-10-01 00:00:00,1770.65,1790.8,1763.25,1774.9,17954,0
2012-10-02 00:00:00,1775.0,1784.25,1770.46,1774.3,37963,0
2012-10-03 00:00:00,1774.25,1781.75,1770.8,1777.9,30428,0
2012-10-04 00:00:00,1777.95,1795.0,1777.6,1790.15,36496,0
2012-10-05 00:00:00,1790.2,1795.8,1772.6,1780.45,35315,0
2012-10-08 00:00:00,1779.57,1779.8,1766.48,1774.75,32044,0
2012-10-09 00:00:00,1774.8,1779.6,1760.29,1764.05,37325,0
2012-10-10 00:00:00,1763.95,1768.15,1756.9,1762.0,39424,0
2012-10-11 00:00:00,1761.95,1774.85,1758.5,1767.0,33282,0
2012-10-12 00:00:00,1766.9,1773.16,1752.0,1753.55,40220,0
2012-10-15 00:00:00,1753.15,1754.8,1728.4,1737.3,39103,0
2012-10-16 00:00:00,1737.2,1748.05,1734.75,1747.3,27406,0
2012-10-17 00:00:00,1747.35,1753.42,1742.7,1750.0,34094,0
2012-10-18 00:00:00,1749.95,1752.1,1738.0,1741.25,34539,0
2012-10-19 00:00:00,1741.25,1743.25,1715.8,1721.35,36596,0
2012-10-22 00:00:00,1719.67,1729.3,1713.46,1728.45,30881,0
2012-10-23 00:00:00,1728.45,1730.25,1703.8,1707.3,39902,0
2012-10-24 00:00:00,1707.35,1714.25,1698.3,1701.95,38054,0
2012-10-25 00:00:00,1701.7,1717.93,1701.35,1711.83,31296,0
2012-10-26 00:00:00,1711.88,1718.88,1700.83,1710.99,35456,0
2012-10-29 00:00:00,1710.56,1717.13,1706.08,1709.08,24182,0
2012-10-30 00:00:00,1709.13,1715.13,1704.69,1709.63,21115,0
2012-10-31 00:00:00,1709.63,1725.89,1708.73,1720.43,30855,0
2012-11-01 00:00:00,1720.18,1726.88,1713.47,1714.13,32078,0
2012-11-02 00:00:00,1714.08,1716.78,1674.47,1677.62,44462,0
2012-11-05 00:00:00,1676.59,1686.13,1672.42,1684.68,32837,0
2012-11-06 00:00:00,1684.73,1720.73,1683.53,1715.88,36280,0
2012-11-07 00:00:00,1715.83,1731.96,1702.95,1717.48,53095,0
2012-11-08 00:00:00,1717.18,1734.93,1712.63,1731.12,40087,0
2012-11-09 00:00:00,1731.12,1738.78,1726.89,1731.28,42525,0
2012-11-12 00:00:00,1731.59,1738.1,1725.8,1728.1,35781,0
2012-11-13 00:00:00,1728.05,1732.91,1717.73,1724.78,38210,0
2012-11-14 00:00:00,1724.58,1733.83,1720.63,1726.41,36476,0
2012-11-15 00:00:00,1726.18,1727.78,1704.73,1715.68,40890,0
2012-11-16 00:00:00,1716.48,1717.48,1705.62,1713.72,37825,0
2012-11-19 00:00:00,1714.54,1735.47,1714.04,1731.52,27633,0
2012-11-20 00:00:00,1731.47,1735.43,1722.07,1727.02,28282,0
2012-11-21 00:00:00,1727.02,1731.92,1719.84,1728.77,25222,0
2012-11-22 00:00:00,1728.77,1732.45,1728.02,1729.69,18713,0
2012-11-23 00:00:00,1730.4,1754.25,1727.58,1751.5,53224,0
2012-11-26 00:00:00,1751.42,1752.08,1745.86,1748.73,77918,0
2012-11-27 00:00:00,1748.73,1751.78,1740.48,1742.18,68564,0
2012-11-28 00:00:00,1742.18,1742.98,1705.49,1719.32,93616,0
2012-11-29 00:00:00,1719.37,1728.69,1718.0,1725.18,83255,0
2012-11-30 00:00:00,1725.17,1731.52,1708.39,1713.81,107284,0
2012-12-03 00:00:00,1713.82,1722.63,1712.73,1715.81,36913,0
2012-12-04 00:00:00,1715.81,1717.29,1691.12,1697.25,40961,0
2012-12-05 00:00:00,1697.2,1706.8,1684.8,1693.85,62772,0
2012-12-06 00:00:00,1693.8,1703.25,1685.9,1699.7,59960,0
2012-12-07 00:00:00,1699.75,1705.43,1683.5,1704.3,86602,0
2012-12-10 00:00:00,1703.95,1717.24,1702.38,1712.75,37489,0
2012-12-11 00:00:00,1712.65,1714.4,1704.8,1710.1,53401,0
2012-12-12 00:00:00,1710.0,1723.16,1707.01,1711.4,81480,0
2012-12-13 00:00:00,1711.35,1711.55,1689.33,1696.75,77640,0
2012-12-14 00:00:00,1696.7,1700.4,1692.8,1695.75,56141,0
2012-12-17 00:00:00,1697.06,1699.67,1686.36,1698.05,49113,0
2012-12-18 00:00:00,1698.1,1703.2,1660.79,1671.05,63623,0
2012-12-19 00:00:00,1670.92,1676.68,1663.09,1667.05,65968,0
2012-12-20 00:00:00,1667.05,1671.75,1635.38,1647.81,81327,0
2012-12-21 00:00:00,1647.65,1659.65,1635.54,1656.9,80221,0
2012-12-24 00:00:00,1656.78,1665.7,1651.9,1659.9,26346,0
2012-12-26 00:00:00,1653.64,1667.88,1650.1,1659.6,46206,0
2012-12-27 00:00:00,1659.6,1665.4,1652.6,1663.9,33990,0
2012-12-28 00:00:00,1663.85,1666.3,1653.6,1655.55,32609,0
2012-12-31 00:00:00,1655.44,1668.74,1655.25,1662.5,41721,0
2013-01-02 00:00:00,1674.4,1694.76,1670.0,1686.6,50762,0
2013-01-03 00:00:00,1686.55,1690.0,1660.7,1663.85,50320,0
2013-01-04 00:00:00,1663.8,1664.1,1625.69,1655.34,107672,0
2013-01-07 00:00:00,1655.92,1662.49,1642.72,1646.65,86887,0
2013-01-08 00:00:00,1646.62,1662.45,1645.81,1659.11,87673,0
2013-01-09 00:00:00,1659.01,1665.81,1651.36,1657.51,79337,0
2013-01-10 00:00:00,1657.56,1678.74,1653.76,1675.01,86382,0
2013-01-11 00:00:00,1674.96,1676.79,1653.25,1662.54,96952,0
2013-01-14 00:00:00,1658.74,1674.72,1658.74,1667.55,84667,0
2013-01-15 00:00:00,1667.41,1685.01,1666.41,1679.11,108889,0
2013-01-16 00:00:00,1679.06,1684.74,1673.38,1679.71,92481,0
2013-01-17 00:00:00,1679.66,1696.75,1666.64,1687.46,108564,0
2013-01-18 00:00:00,1687.41,1695.19,1683.51,1683.81,93450,0
2013-01-21 00:00:00,1685.42,1691.26,1684.83,1689.84,55929,0
2013-01-22 00:00:00,1689.21,1695.99,1686.73,1692.46,88471,0
2013-01-23 00:00:00,1692.46,1694.96,1683.58,1685.81,80533,0
2013-01-24 00:00:00,1685.81,1686.06,1664.86,1667.76,102099,0
2013-01-25 00:00:00,1667.71,1672.25,1655.89,1658.45,95709,0
2013-01-28 00:00:00,1658.76,1662.27,1651.86,1655.46,83801,0
2013-01-29 00:00:00,1655.46,1666.0,1654.46,1663.66,81793,0
2013-01-30 00:00:00,1663.66,1683.86,1662.61,1676.7,94717,0
2013-01-31 00:00:00,1676.71,1680.75,1657.73,1663.46,95100,0
2013-02-01 00:00:00,1663.51,1681.99,1660.01,1667.05,100760,0
2013-02-04 00:00:00,1668.3,1677.47,1661.47,1674.11,86577,0
2013-02-05 00:00:00,1674.11,1684.93,1666.57,1672.71,102531,0
2013-02-06 00:00:00,1672.71,1679.7,1668.21,1677.37,97492,0
2013-02-07 00:00:00,1677.36,1683.07,1662.8,1671.36,101533,0
2013-02-08 00:00:00,1671.36,1673.52,1665.02,1667.0,87556,0
2013-02-11 00:00:00,1666.55,1669.46,1643.63,1647.81,79082,0
2013-02-12 00:00:00,1647.8,1653.26,1639.09,1651.0,92821,0
2013-02-13 00:00:00,1651.02,1653.49,1640.45,1642.35,90471,0
2013-02-14 00:00:00,1642.3,1649.89,1632.83,1634.65,97316,0
2013-02-15 00:00:00,1634.55,1636.0,1597.95,1609.68,116054,0
