datetime,open,high,low,close,tick_volume,gradient,signal_label,signal_with_time
2018-02-16 16:00:00,1355.34,1356.64,1351.14,1353.68,85098,-1.6699999999998454,Bearish,Bearish (2018-02-16 16:00:00)
2018-02-16 20:00:00,1353.68,1354.06,1344.78,1347.65,51288,-6.029999999999973,Bearish,Bearish (2018-02-16 20:00:00)
2018-02-19 00:00:00,1347.51,1351.01,1347.13,1350.41,28349,2.759999999999991,Bullish,Bullish (2018-02-19 00:00:00)
2018-02-19 04:00:00,1350.37,1351.4,1346.29,1346.59,28535,-3.8200000000001637,Bearish,Bearish (2018-02-19 04:00:00)
2018-02-19 08:00:00,1346.58,1349.24,1346.31,1347.3,39919,0.7100000000000364,Bullish,Bullish (2018-02-19 08:00:00)
2018-02-19 12:00:00,1347.3,1348.85,1346.09,1346.72,33386,-0.5799999999999272,Bearish,Bearish (2018-02-19 12:00:00)
2018-02-19 16:00:00,1346.72,1348.66,1345.83,1346.65,33285,-0.06999999999993634,Bearish,Bearish (2018-02-19 16:00:00)
2018-02-19 20:00:00,1346.66,1346.72,1346.62,1346.68,13,0.029999999999972715,Bullish,Bullish (2018-02-19 20:00:00)
2018-02-20 00:00:00,1346.66,1348.2,1340.84,1341.53,28314,-5.150000000000091,Bearish,Bearish (2018-02-20 00:00:00)
2018-02-20 04:00:00,1341.54,1343.12,1340.37,1340.71,28463,-0.8199999999999363,Bearish,Bearish (2018-02-20 04:00:00)
2018-02-20 08:00:00,1340.72,1340.72,1336.61,1337.58,47642,-3.130000000000109,Bearish,Bearish (2018-02-20 08:00:00)
2018-02-20 12:00:00,1337.57,1341.13,1335.45,1336.45,49904,-1.1299999999998818,Bearish,Bearish (2018-02-20 12:00:00)
2018-02-20 16:00:00,1336.47,1343.27,1329.29,1329.49,85484,-6.960000000000036,Bearish,Bearish (2018-02-20 16:00:00)
2018-02-20 20:00:00,1329.49,1331.82,1328.51,1329.44,51316,-0.049999999999954525,Bearish,Bearish (2018-02-20 20:00:00)
2018-02-21 00:00:00,1328.88,1330.77,1327.38,1327.98,28376,-1.4600000000000364,Bearish,Bearish (2018-02-21 00:00:00)
2018-02-21 04:00:00,1327.98,1330.51,1325.55,1327.25,38931,-0.7300000000000182,Bearish,Bearish (2018-02-21 04:00:00)
2018-02-21 08:00:00,1327.27,1330.05,1325.01,1329.66,44865,2.410000000000082,Bullish,Bullish (2018-02-21 08:00:00)
2018-02-21 12:00:00,1329.66,1330.14,1327.31,1330.02,46700,0.35999999999989996,Bullish,Bullish (2018-02-21 12:00:00)
2018-02-21 16:00:00,1329.99,1332.95,1326.04,1329.81,82978,-0.21000000000003638,Bearish,Bearish (2018-02-21 16:00:00)
2018-02-21 20:00:00,1329.81,1336.25,1322.4,1324.41,90683,-5.399999999999864,Bearish,Bearish (2018-02-21 20:00:00)
2018-02-22 00:00:00,1323.66,1327.1,1323.16,1324.76,38027,0.34999999999990905,Bullish,Bullish (2018-02-22 00:00:00)
2018-02-22 04:00:00,1324.78,1325.21,1322.54,1323.57,31962,-1.1900000000000546,Bearish,Bearish (2018-02-22 04:00:00)
2018-02-22 08:00:00,1323.55,1324.26,1320.97,1322.79,48493,-0.7799999999999727,Bearish,Bearish (2018-02-22 08:00:00)
2018-02-22 12:00:00,1322.78,1327.1,1322.14,1326.73,60014,3.9400000000000546,Bullish,Bullish (2018-02-22 12:00:00)
2018-02-22 16:00:00,1326.73,1331.98,1325.81,1330.04,83771,3.3099999999999454,Bullish,Bullish (2018-02-22 16:00:00)
2018-02-22 20:00:00,1330.05,1332.14,1329.78,1331.93,41071,1.8900000000001,Bullish,Bullish (2018-02-22 20:00:00)
2018-02-23 00:00:00,1331.3,1332.17,1328.73,1330.9,28132,-1.0299999999999727,Bearish,Bearish (2018-02-23 00:00:00)
2018-02-23 04:00:00,1330.9,1331.0,1326.23,1327.71,29712,-3.1900000000000546,Bearish,Bearish (2018-02-23 04:00:00)
2018-02-23 08:00:00,1327.71,1329.84,1325.84,1327.92,43856,0.21000000000003638,Bullish,Bullish (2018-02-23 08:00:00)
2018-02-23 12:00:00,1327.94,1331.66,1327.48,1329.19,47349,1.2699999999999818,Bullish,Bullish (2018-02-23 12:00:00)
2018-02-23 16:00:00,1329.19,1330.6,1326.77,1330.18,67898,0.9900000000000091,Bullish,Bullish (2018-02-23 16:00:00)
2018-02-23 20:00:00,1330.19,1330.28,1328.13,1328.89,30869,-1.2899999999999636,Bearish,Bearish (2018-02-23 20:00:00)
2018-02-26 00:00:00,1328.2,1335.22,1326.6,1333.77,37957,4.879999999999882,Bullish,Bullish (2018-02-26 00:00:00)
2018-02-26 04:00:00,1333.78,1339.78,1333.75,1339.75,38037,5.980000000000018,Bullish,Bullish (2018-02-26 04:00:00)
2018-02-26 08:00:00,1339.76,1341.06,1337.86,1340.18,50740,0.43000000000006366,Bullish,Bullish (2018-02-26 08:00:00)
2018-02-26 12:00:00,1340.17,1340.8,1335.69,1336.32,44854,-3.8600000000001273,Bearish,Bearish (2018-02-26 12:00:00)
2018-02-26 16:00:00,1336.32,1336.47,1330.15,1332.46,71891,-3.8599999999999,Bearish,Bearish (2018-02-26 16:00:00)
2018-02-26 20:00:00,1332.46,1333.63,1330.83,1333.26,27749,0.7999999999999545,Bullish,Bullish (2018-02-26 20:00:00)
2018-02-27 00:00:00,1332.55,1336.74,1331.09,1335.78,30614,2.519999999999982,Bullish,Bullish (2018-02-27 00:00:00)
2018-02-27 04:00:00,1335.78,1336.42,1331.72,1333.08,29958,-2.7000000000000455,Bearish,Bearish (2018-02-27 04:00:00)
2018-02-27 08:00:00,1333.08,1334.75,1331.44,1333.76,46863,0.6800000000000637,Bullish,Bullish (2018-02-27 08:00:00)
2018-02-27 12:00:00,1333.76,1334.18,1324.46,1328.11,57407,-5.650000000000091,Bearish,Bearish (2018-02-27 12:00:00)
2018-02-27 16:00:00,1328.04,1329.89,1313.45,1315.56,114820,-12.549999999999955,Bearish,Bearish (2018-02-27 16:00:00)
2018-02-27 20:00:00,1315.56,1318.88,1315.03,1318.46,41517,2.900000000000091,Bullish,Bullish (2018-02-27 20:00:00)
2018-02-28 00:00:00,1317.75,1319.05,1315.64,1317.64,31586,-0.8199999999999363,Bearish,Bearish (2018-02-28 00:00:00)
2018-02-28 04:00:00,1317.63,1318.38,1316.8,1317.98,30142,0.33999999999991815,Bullish,Bullish (2018-02-28 04:00:00)
2018-02-28 08:00:00,1318.01,1321.36,1316.97,1321.11,48475,3.1299999999998818,Bullish,Bullish (2018-02-28 08:00:00)
2018-02-28 12:00:00,1321.13,1321.31,1316.04,1317.51,52379,-3.599999999999909,Bearish,Bearish (2018-02-28 12:00:00)
2018-02-28 16:00:00,1317.55,1322.57,1315.84,1319.25,82993,1.740000000000009,Bullish,Bullish (2018-02-28 16:00:00)
2018-02-28 20:00:00,1319.26,1319.69,1316.27,1318.07,45140,-1.1800000000000637,Bearish,Bearish (2018-02-28 20:00:00)
2018-03-01 00:00:00,1318.0,1319.94,1314.63,1316.19,31612,-1.8799999999998818,Bearish,Bearish (2018-03-01 00:00:00)
2018-03-01 04:00:00,1316.2,1316.5,1313.63,1313.63,30114,-2.5599999999999454,Bearish,Bearish (2018-03-01 04:00:00)
2018-03-01 08:00:00,1313.63,1315.27,1310.34,1310.84,49499,-2.790000000000191,Bearish,Bearish (2018-03-01 08:00:00)
2018-03-01 12:00:00,1310.87,1312.09,1304.71,1310.37,58195,-0.4700000000000273,Bearish,Bearish (2018-03-01 12:00:00)
2018-03-01 16:00:00,1310.38,1312.96,1302.82,1309.76,129969,-0.6099999999999,Bearish,Bearish (2018-03-01 16:00:00)
2018-03-01 20:00:00,1309.75,1321.18,1303.94,1316.96,111965,7.2000000000000455,Bullish,Bullish (2018-03-01 20:00:00)
2018-03-02 00:00:00,1317.11,1318.38,1315.25,1317.76,28842,0.7999999999999545,Bullish,Bullish (2018-03-02 00:00:00)
2018-03-02 04:00:00,1317.77,1319.15,1315.8,1318.44,37389,0.6800000000000637,Bullish,Bullish (2018-03-02 04:00:00)
2018-03-02 08:00:00,1318.45,1318.69,1315.73,1316.43,54777,-2.009999999999991,Bearish,Bearish (2018-03-02 08:00:00)
2018-03-02 12:00:00,1316.41,1325.29,1316.27,1325.06,78407,8.629999999999882,Bullish,Bullish (2018-03-02 12:00:00)
2018-03-02 16:00:00,1325.03,1325.48,1317.58,1320.62,102643,-4.440000000000055,Bearish,Bearish (2018-03-02 16:00:00)
2018-03-02 20:00:00,1320.62,1323.8,1320.13,1322.4,45264,1.7800000000002,Bullish,Bullish (2018-03-02 20:00:00)
2018-03-05 00:00:00,1323.58,1326.65,1320.21,1325.95,33949,3.5499999999999545,Bullish,Bullish (2018-03-05 00:00:00)
2018-03-05 04:00:00,1325.95,1327.14,1325.11,1326.34,37666,0.38999999999987267,Bullish,Bullish (2018-03-05 04:00:00)
2018-03-05 08:00:00,1326.29,1327.8,1324.73,1325.68,63781,-0.6599999999998545,Bearish,Bearish (2018-03-05 08:00:00)
2018-03-05 12:00:00,1325.68,1326.57,1321.45,1321.54,54257,-4.1400000000001,Bearish,Bearish (2018-03-05 12:00:00)
2018-03-05 16:00:00,1321.54,1323.03,1318.62,1319.32,100477,-2.2200000000000273,Bearish,Bearish (2018-03-05 16:00:00)
2018-03-05 20:00:00,1319.34,1320.61,1317.55,1320.3,45780,0.9800000000000182,Bullish,Bullish (2018-03-05 20:00:00)
2018-03-06 00:00:00,1319.76,1323.08,1319.64,1322.65,29251,2.3500000000001364,Bullish,Bullish (2018-03-06 00:00:00)
2018-03-06 04:00:00,1322.65,1324.19,1321.57,1323.05,29829,0.3999999999998636,Bullish,Bullish (2018-03-06 04:00:00)
2018-03-06 08:00:00,1323.08,1324.59,1320.55,1324.27,50373,1.2200000000000273,Bullish,Bullish (2018-03-06 08:00:00)
2018-03-06 12:00:00,1324.25,1332.28,1323.97,1332.15,76410,7.880000000000109,Bullish,Bullish (2018-03-06 12:00:00)
2018-03-06 16:00:00,1332.17,1338.49,1329.84,1332.92,111074,0.7699999999999818,Bullish,Bullish (2018-03-06 16:00:00)
2018-03-06 20:00:00,1332.94,1336.14,1332.29,1334.62,41915,1.699999999999818,Bullish,Bullish (2018-03-06 20:00:00)
2018-03-07 00:00:00,1337.66,1340.48,1334.23,1334.42,55048,-0.1999999999998181,Bearish,Bearish (2018-03-07 00:00:00)
2018-03-07 04:00:00,1334.42,1336.46,1332.07,1332.8,43097,-1.6200000000001182,Bearish,Bearish (2018-03-07 04:00:00)
2018-03-07 08:00:00,1332.79,1335.26,1331.3,1333.39,53798,0.5900000000001455,Bullish,Bullish (2018-03-07 08:00:00)
2018-03-07 12:00:00,1333.39,1333.81,1329.44,1331.32,60605,-2.0700000000001637,Bearish,Bearish (2018-03-07 12:00:00)
2018-03-07 16:00:00,1331.33,1331.63,1322.7,1325.79,101233,-5.529999999999973,Bearish,Bearish (2018-03-07 16:00:00)
2018-03-07 20:00:00,1325.79,1327.99,1322.21,1325.52,46353,-0.2699999999999818,Bearish,Bearish (2018-03-07 20:00:00)
2018-03-08 00:00:00,1325.01,1327.43,1323.62,1326.94,29975,1.4200000000000728,Bullish,Bullish (2018-03-08 00:00:00)
2018-03-08 04:00:00,1326.94,1328.16,1326.68,1326.93,29296,-0.009999999999990905,Bearish,Bearish (2018-03-08 04:00:00)
2018-03-08 08:00:00,1326.93,1329.06,1324.57,1325.21,48152,-1.7200000000000273,Bearish,Bearish (2018-03-08 08:00:00)
2018-03-08 12:00:00,1325.19,1326.79,1323.66,1325.51,61056,0.2999999999999545,Bullish,Bullish (2018-03-08 12:00:00)
2018-03-08 16:00:00,1325.51,1326.33,1319.05,1321.81,93616,-3.7000000000000455,Bearish,Bearish (2018-03-08 16:00:00)
2018-03-08 20:00:00,1321.81,1322.7,1320.0,1321.91,44426,0.10000000000013642,Bullish,Bullish (2018-03-08 20:00:00)
2018-03-09 00:00:00,1321.71,1321.98,1316.88,1317.4,36444,-4.509999999999991,Bearish,Bearish (2018-03-09 00:00:00)
2018-03-09 04:00:00,1317.36,1318.54,1316.88,1318.42,32217,1.0199999999999818,Bullish,Bullish (2018-03-09 04:00:00)
2018-03-09 08:00:00,1318.36,1320.54,1318.02,1319.05,43157,0.6299999999998818,Bullish,Bullish (2018-03-09 08:00:00)
2018-03-09 12:00:00,1319.05,1321.25,1312.83,1315.95,65201,-3.099999999999909,Bearish,Bearish (2018-03-09 12:00:00)
2018-03-09 16:00:00,1315.93,1325.17,1315.59,1323.01,100553,7.059999999999945,Bullish,Bullish (2018-03-09 16:00:00)
2018-03-09 20:00:00,1323.0,1324.28,1321.74,1323.37,37313,0.35999999999989996,Bullish,Bullish (2018-03-09 20:00:00)
2018-03-12 00:00:00,1323.44,1324.28,1321.67,1322.39,11736,-0.9799999999997908,Bearish,Bearish (2018-03-12 00:00:00)
2018-03-12 04:00:00,1322.38,1324.15,1321.26,1323.78,31653,1.3899999999998727,Bullish,Bullish (2018-03-12 04:00:00)
2018-03-12 08:00:00,1323.79,1323.96,1320.12,1320.94,38561,-2.839999999999918,Bearish,Bearish (2018-03-12 08:00:00)
2018-03-12 12:00:00,1320.93,1320.95,1315.1,1318.22,46835,-2.7200000000000273,Bearish,Bearish (2018-03-12 12:00:00)
2018-03-12 16:00:00,1318.26,1319.88,1316.17,1318.48,68655,0.2599999999999909,Bullish,Bullish (2018-03-12 16:00:00)
2018-03-12 20:00:00,1318.46,1324.14,1318.01,1323.02,35055,4.539999999999964,Bullish,Bullish (2018-03-12 20:00:00)
2018-03-13 00:00:00,1322.79,1325.72,1322.59,1324.29,15899,1.2699999999999818,Bullish,Bullish (2018-03-13 00:00:00)
2018-03-13 04:00:00,1324.32,1324.54,1318.71,1319.03,26966,-5.259999999999991,Bearish,Bearish (2018-03-13 04:00:00)
2018-03-13 08:00:00,1319.02,1321.44,1317.38,1318.42,37501,-0.6099999999999,Bearish,Bearish (2018-03-13 08:00:00)
2018-03-13 12:00:00,1318.4,1327.0,1313.81,1324.73,62041,6.309999999999945,Bullish,Bullish (2018-03-13 12:00:00)
2018-03-13 16:00:00,1324.68,1327.68,1318.59,1326.92,107240,2.1900000000000546,Bullish,Bullish (2018-03-13 16:00:00)
2018-03-13 20:00:00,1326.9,1328.34,1325.4,1326.38,41659,-0.5399999999999636,Bearish,Bearish (2018-03-13 20:00:00)
2018-03-14 00:00:00,1326.3,1327.22,1324.01,1324.89,16062,-1.490000000000009,Bearish,Bearish (2018-03-14 00:00:00)
2018-03-14 04:00:00,1324.9,1329.24,1324.49,1327.73,30106,2.839999999999918,Bullish,Bullish (2018-03-14 04:00:00)
2018-03-14 08:00:00,1327.74,1330.04,1323.43,1324.94,49169,-2.7899999999999636,Bearish,Bearish (2018-03-14 08:00:00)
2018-03-14 12:00:00,1324.94,1328.53,1322.8,1323.06,54392,-1.8800000000001091,Bearish,Bearish (2018-03-14 12:00:00)
2018-03-14 16:00:00,1323.06,1325.75,1321.46,1323.76,91873,0.7000000000000455,Bullish,Bullish (2018-03-14 16:00:00)
2018-03-14 20:00:00,1323.78,1325.95,1323.54,1324.93,35817,1.1700000000000728,Bullish,Bullish (2018-03-14 20:00:00)
2018-03-15 00:00:00,1324.33,1326.98,1323.62,1326.9,18781,1.9700000000000273,Bullish,Bullish (2018-03-15 00:00:00)
2018-03-15 04:00:00,1326.89,1327.47,1326.0,1326.96,26923,0.05999999999994543,Bullish,Bullish (2018-03-15 04:00:00)
2018-03-15 08:00:00,1326.95,1327.92,1322.75,1323.22,37383,-3.740000000000009,Bearish,Bearish (2018-03-15 08:00:00)
2018-03-15 12:00:00,1323.18,1323.88,1319.11,1319.5,53295,-3.7200000000000273,Bearish,Bearish (2018-03-15 12:00:00)
2018-03-15 16:00:00,1319.59,1320.21,1315.61,1316.97,82263,-2.5299999999999727,Bearish,Bearish (2018-03-15 16:00:00)
2018-03-15 20:00:00,1316.98,1319.45,1314.96,1316.12,37767,-0.8500000000001364,Bearish,Bearish (2018-03-15 20:00:00)
2018-03-16 00:00:00,1316.18,1316.84,1315.17,1315.55,16255,-0.5699999999999363,Bearish,Bearish (2018-03-16 00:00:00)
2018-03-16 04:00:00,1315.54,1317.01,1313.68,1316.55,33542,1.0,Bullish,Bullish (2018-03-16 04:00:00)
2018-03-16 08:00:00,1316.59,1319.07,1316.22,1318.5,35255,1.9500000000000455,Bullish,Bullish (2018-03-16 08:00:00)
2018-03-16 12:00:00,1318.5,1321.77,1318.13,1318.22,46167,-0.2799999999999727,Bearish,Bearish (2018-03-16 12:00:00)
2018-03-16 16:00:00,1318.22,1318.58,1309.66,1314.23,94332,-3.990000000000009,Bearish,Bearish (2018-03-16 16:00:00)
2018-03-16 20:00:00,1314.22,1314.37,1312.23,1313.77,29452,-0.4600000000000364,Bearish,Bearish (2018-03-16 20:00:00)
2018-03-19 00:00:00,1313.34,1314.43,1311.44,1311.69,18833,-2.0799999999999272,Bearish,Bearish (2018-03-19 00:00:00)
2018-03-19 04:00:00,1311.67,1312.65,1310.17,1311.62,26674,-0.07000000000016371,Bearish,Bearish (2018-03-19 04:00:00)
2018-03-19 08:00:00,1311.59,1312.14,1307.79,1310.85,40646,-0.7699999999999818,Bearish,Bearish (2018-03-19 08:00:00)
2018-03-19 12:00:00,1310.84,1313.29,1309.31,1312.15,55973,1.300000000000182,Bullish,Bullish (2018-03-19 12:00:00)
2018-03-19 16:00:00,1312.13,1319.65,1311.19,1317.63,83709,5.480000000000018,Bullish,Bullish (2018-03-19 16:00:00)
2018-03-19 20:00:00,1317.64,1318.75,1316.33,1316.88,38059,-0.75,Bearish,Bearish (2018-03-19 20:00:00)
2018-03-20 00:00:00,1316.61,1318.28,1315.63,1316.36,18214,-0.5200000000002092,Bearish,Bearish (2018-03-20 00:00:00)
2018-03-20 04:00:00,1316.34,1317.36,1315.24,1315.6,27163,-0.7599999999999909,Bearish,Bearish (2018-03-20 04:00:00)
2018-03-20 08:00:00,1315.59,1316.95,1314.03,1315.19,38149,-0.4099999999998545,Bearish,Bearish (2018-03-20 08:00:00)
2018-03-20 12:00:00,1315.19,1316.46,1309.63,1312.01,52444,-3.1800000000000637,Bearish,Bearish (2018-03-20 12:00:00)
2018-03-20 16:00:00,1311.99,1313.28,1307.22,1310.39,86023,-1.6199999999998909,Bearish,Bearish (2018-03-20 16:00:00)
2018-03-20 20:00:00,1310.48,1312.78,1309.4,1311.13,31066,0.7400000000000091,Bullish,Bullish (2018-03-20 20:00:00)
2018-03-21 00:00:00,1310.72,1311.8,1309.85,1311.11,9488,-0.020000000000209184,Bearish,Bearish (2018-03-21 00:00:00)
2018-03-21 04:00:00,1311.13,1314.55,1310.74,1313.59,21341,2.480000000000018,Bullish,Bullish (2018-03-21 04:00:00)
2018-03-21 08:00:00,1313.6,1317.89,1312.78,1316.69,32617,3.1000000000001364,Bullish,Bullish (2018-03-21 08:00:00)
2018-03-21 12:00:00,1316.71,1319.03,1314.03,1318.71,49896,2.019999999999982,Bullish,Bullish (2018-03-21 12:00:00)
2018-03-21 16:00:00,1318.71,1326.62,1318.32,1323.97,84676,5.259999999999991,Bullish,Bullish (2018-03-21 16:00:00)
2018-03-21 20:00:00,1323.99,1336.65,1319.16,1332.05,106203,8.079999999999927,Bullish,Bullish (2018-03-21 20:00:00)
2018-03-22 00:00:00,1331.73,1334.27,1331.13,1333.94,23770,1.8900000000001,Bullish,Bullish (2018-03-22 00:00:00)
2018-03-22 04:00:00,1333.89,1334.9,1329.47,1329.9,33221,-4.039999999999964,Bearish,Bearish (2018-03-22 04:00:00)
2018-03-22 08:00:00,1329.89,1333.89,1327.46,1332.1,50537,2.199999999999818,Bullish,Bullish (2018-03-22 08:00:00)
2018-03-22 12:00:00,1332.03,1332.4,1327.91,1329.75,65664,-2.349999999999909,Bearish,Bearish (2018-03-22 12:00:00)
2018-03-22 16:00:00,1329.84,1332.63,1325.67,1326.92,125913,-2.8299999999999272,Bearish,Bearish (2018-03-22 16:00:00)
2018-03-22 20:00:00,1326.92,1330.25,1324.8,1328.92,58221,2.0,Bullish,Bullish (2018-03-22 20:00:00)
2018-03-23 00:00:00,1329.19,1339.15,1328.99,1338.66,35646,9.740000000000009,Bullish,Bullish (2018-03-23 00:00:00)
2018-03-23 04:00:00,1338.67,1339.02,1335.76,1337.91,38845,-0.75,Bearish,Bearish (2018-03-23 04:00:00)
2018-03-23 08:00:00,1337.9,1343.23,1337.85,1341.49,55707,3.5799999999999272,Bullish,Bullish (2018-03-23 08:00:00)
2018-03-23 12:00:00,1341.49,1347.76,1340.22,1347.39,63707,5.900000000000091,Bullish,Bullish (2018-03-23 12:00:00)
2018-03-23 16:00:00,1347.4,1350.27,1343.57,1349.52,106601,2.1299999999998818,Bullish,Bullish (2018-03-23 16:00:00)
2018-03-23 20:00:00,1349.52,1350.04,1345.47,1347.06,59492,-2.4600000000000364,Bearish,Bearish (2018-03-23 20:00:00)
2018-03-26 00:00:00,1347.08,1350.86,1345.68,1346.16,24092,-0.8999999999998636,Bearish,Bearish (2018-03-26 00:00:00)
2018-03-26 04:00:00,1346.17,1349.28,1345.98,1348.23,28806,2.0699999999999363,Bullish,Bullish (2018-03-26 04:00:00)
2018-03-26 08:00:00,1348.22,1348.22,1343.51,1347.59,45402,-0.6400000000001,Bearish,Bearish (2018-03-26 08:00:00)
2018-03-26 12:00:00,1347.59,1349.76,1347.25,1347.83,42011,0.2400000000000091,Bullish,Bullish (2018-03-26 12:00:00)
2018-03-26 16:00:00,1347.83,1355.94,1347.79,1355.37,81390,7.539999999999964,Bullish,Bullish (2018-03-26 16:00:00)
2018-03-26 20:00:00,1355.37,1355.58,1351.78,1353.48,38769,-1.8899999999998727,Bearish,Bearish (2018-03-26 20:00:00)
2018-03-27 00:00:00,1353.45,1353.9,1350.88,1351.17,17446,-2.3099999999999454,Bearish,Bearish (2018-03-27 00:00:00)
2018-03-27 04:00:00,1351.18,1355.23,1351.17,1353.79,30819,2.619999999999891,Bullish,Bullish (2018-03-27 04:00:00)
2018-03-27 08:00:00,1353.8,1356.86,1350.5,1351.31,46261,-2.480000000000018,Bearish,Bearish (2018-03-27 08:00:00)
2018-03-27 12:00:00,1351.31,1351.35,1340.24,1342.49,52086,-8.819999999999936,Bearish,Bearish (2018-03-27 12:00:00)
2018-03-27 16:00:00,1342.49,1345.93,1339.88,1344.94,78710,2.4500000000000455,Bullish,Bullish (2018-03-27 16:00:00)
2018-03-27 20:00:00,1344.94,1345.67,1342.02,1344.68,46924,-0.2599999999999909,Bearish,Bearish (2018-03-27 20:00:00)
2018-03-28 00:00:00,1345.17,1345.9,1343.84,1345.75,18547,1.0699999999999363,Bullish,Bullish (2018-03-28 00:00:00)
2018-03-28 04:00:00,1345.78,1347.05,1343.13,1343.41,33705,-2.339999999999918,Bearish,Bearish (2018-03-28 04:00:00)
2018-03-28 08:00:00,1343.4,1344.35,1338.93,1341.73,62100,-1.6800000000000637,Bearish,Bearish (2018-03-28 08:00:00)
2018-03-28 12:00:00,1341.72,1341.88,1332.72,1335.19,62979,-6.539999999999964,Bearish,Bearish (2018-03-28 12:00:00)
2018-03-28 16:00:00,1335.2,1336.35,1325.8,1328.16,107162,-7.029999999999973,Bearish,Bearish (2018-03-28 16:00:00)
2018-03-28 20:00:00,1328.16,1329.09,1323.48,1324.76,59453,-3.400000000000091,Bearish,Bearish (2018-03-28 20:00:00)
2018-03-29 00:00:00,1324.74,1326.98,1323.96,1326.16,21465,1.400000000000091,Bullish,Bullish (2018-03-29 00:00:00)
2018-03-29 04:00:00,1326.21,1328.22,1325.71,1327.87,35479,1.709999999999809,Bullish,Bullish (2018-03-29 04:00:00)
2018-03-29 08:00:00,1327.87,1328.36,1322.93,1324.25,49380,-3.619999999999891,Bearish,Bearish (2018-03-29 08:00:00)
2018-03-29 12:00:00,1324.26,1326.59,1321.46,1322.88,49747,-1.3699999999998909,Bearish,Bearish (2018-03-29 12:00:00)
2018-03-29 16:00:00,1322.86,1325.28,1321.21,1322.97,85413,0.08999999999991815,Bullish,Bullish (2018-03-29 16:00:00)
2018-03-29 20:00:00,1322.96,1326.5,1321.99,1325.15,38706,2.1800000000000637,Bullish,Bullish (2018-03-29 20:00:00)
2018-04-02 00:00:00,1325.5,1327.53,1324.84,1326.73,19366,1.5799999999999272,Bullish,Bullish (2018-04-02 00:00:00)
2018-04-02 04:00:00,1326.75,1330.37,1326.73,1329.54,29081,2.8099999999999454,Bullish,Bullish (2018-04-02 04:00:00)
2018-04-02 08:00:00,1329.55,1332.49,1328.4,1331.8,26378,2.259999999999991,Bullish,Bullish (2018-04-02 08:00:00)
2018-04-02 12:00:00,1331.83,1335.49,1331.31,1334.63,32983,2.8300000000001546,Bullish,Bullish (2018-04-02 12:00:00)
2018-04-02 16:00:00,1334.66,1340.38,1332.67,1339.3,91414,4.669999999999845,Bullish,Bullish (2018-04-02 16:00:00)
2018-04-02 20:00:00,1339.29,1344.95,1339.01,1341.29,59742,1.990000000000009,Bullish,Bullish (2018-04-02 20:00:00)
2018-04-03 00:00:00,1340.44,1342.5,1339.65,1340.81,18314,-0.4800000000000182,Bearish,Bearish (2018-04-03 00:00:00)
2018-04-03 04:00:00,1340.84,1340.84,1337.28,1338.42,34151,-2.3899999999998727,Bearish,Bearish (2018-04-03 04:00:00)
2018-04-03 08:00:00,1338.42,1342.07,1336.41,1337.22,54238,-1.2000000000000455,Bearish,Bearish (2018-04-03 08:00:00)
2018-04-03 12:00:00,1337.22,1341.19,1336.13,1338.46,52511,1.240000000000009,Bullish,Bullish (2018-04-03 12:00:00)
2018-04-03 16:00:00,1338.51,1338.55,1328.92,1333.98,102296,-4.480000000000018,Bearish,Bearish (2018-04-03 16:00:00)
2018-04-03 20:00:00,1333.98,1334.9,1330.22,1332.77,55498,-1.2100000000000364,Bearish,Bearish (2018-04-03 20:00:00)
2018-04-04 00:00:00,1332.57,1333.58,1331.52,1332.54,16531,-0.2300000000000182,Bearish,Bearish (2018-04-04 00:00:00)
2018-04-04 04:00:00,1332.54,1335.92,1331.93,1335.18,33027,2.6400000000001,Bullish,Bullish (2018-04-04 04:00:00)
2018-04-04 08:00:00,1335.19,1345.07,1333.04,1342.09,70042,6.9099999999998545,Bullish,Bullish (2018-04-04 08:00:00)
